"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230801.csv"
"C","Report for 08/01/2023"
"C","Report generated 08/12/2024 17:21:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/01/2023","00:11:07","Coal","Coal",0,"No"
"D","08/01/2023","00:11:07","Hydro","Hydro",1103,"No"
"D","08/01/2023","00:11:07","Natural Gas","Natural Gas",6999,"Yes"
"D","08/01/2023","00:11:07","Nuclear","Nuclear",2090,"No"
"D","08/01/2023","00:11:07","Other","Other",1,"No"
"D","08/01/2023","00:11:07","Landfill Gas","Renewables",34,"No"
"D","08/01/2023","00:11:07","Refuse","Renewables",299,"No"
"D","08/01/2023","00:11:07","Wind","Renewables",149,"No"
"D","08/01/2023","00:11:07","Wood","Renewables",242,"No"
"D","08/01/2023","00:22:44","Hydro","Hydro",1135,"No"
"D","08/01/2023","00:22:44","Natural Gas","Natural Gas",6822,"Yes"
"D","08/01/2023","00:22:44","Nuclear","Nuclear",2088,"No"
"D","08/01/2023","00:22:44","Oil","Oil",20,"No"
"D","08/01/2023","00:22:44","Other","Other",2,"No"
"D","08/01/2023","00:22:44","Landfill Gas","Renewables",34,"No"
"D","08/01/2023","00:22:44","Refuse","Renewables",298,"No"
"D","08/01/2023","00:22:44","Wind","Renewables",138,"No"
"D","08/01/2023","00:22:44","Wood","Renewables",239,"No"
"D","08/01/2023","00:30:17","Hydro","Hydro",1096,"No"
"D","08/01/2023","00:30:17","Natural Gas","Natural Gas",6770,"Yes"
"D","08/01/2023","00:30:17","Nuclear","Nuclear",2090,"No"
"D","08/01/2023","00:30:17","Oil","Oil",19,"No"
"D","08/01/2023","00:30:17","Other","Other",6,"No"
"D","08/01/2023","00:30:17","Landfill Gas","Renewables",34,"No"
"D","08/01/2023","00:30:17","Refuse","Renewables",297,"No"
"D","08/01/2023","00:30:17","Wind","Renewables",153,"No"
"D","08/01/2023","00:30:17","Wood","Renewables",235,"No"
"D","08/01/2023","00:39:41","Hydro","Hydro",1095,"No"
"D","08/01/2023","00:39:41","Natural Gas","Natural Gas",6585,"Yes"
"D","08/01/2023","00:39:41","Nuclear","Nuclear",2091,"No"
"D","08/01/2023","00:39:41","Oil","Oil",19,"No"
"D","08/01/2023","00:39:41","Other","Other",5,"No"
"D","08/01/2023","00:39:41","Landfill Gas","Renewables",34,"No"
"D","08/01/2023","00:39:41","Refuse","Renewables",301,"No"
"D","08/01/2023","00:39:41","Wind","Renewables",153,"No"
"D","08/01/2023","00:39:41","Wood","Renewables",233,"No"
"D","08/01/2023","00:44:03","Hydro","Hydro",1097,"No"
"D","08/01/2023","00:44:03","Natural Gas","Natural Gas",6604,"Yes"
