"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220801.csv"
"C","Report for 08/01/2022"
"C","Report generated 08/12/2024 16:49:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/01/2022","00:07:29","Hydro","Hydro",236,"No"
"D","08/01/2022","00:07:29","Natural Gas","Natural Gas",7565,"Yes"
"D","08/01/2022","00:07:29","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","00:07:29","Oil","Oil",5,"No"
"D","08/01/2022","00:07:29","Other","Other",5,"No"
"D","08/01/2022","00:07:29","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:07:29","Refuse","Renewables",318,"No"
"D","08/01/2022","00:07:29","Wind","Renewables",230,"No"
"D","08/01/2022","00:07:29","Wood","Renewables",168,"No"
"D","08/01/2022","00:10:07","Hydro","Hydro",236,"No"
"D","08/01/2022","00:10:07","Natural Gas","Natural Gas",7565,"Yes"
"D","08/01/2022","00:10:07","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","00:10:07","Oil","Oil",5,"No"
"D","08/01/2022","00:10:07","Other","Other",5,"No"
"D","08/01/2022","00:10:07","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:10:07","Refuse","Renewables",318,"No"
"D","08/01/2022","00:10:07","Wind","Renewables",230,"No"
"D","08/01/2022","00:10:07","Wood","Renewables",168,"No"
"D","08/01/2022","00:16:52","Hydro","Hydro",237,"No"
"D","08/01/2022","00:16:52","Natural Gas","Natural Gas",7460,"Yes"
"D","08/01/2022","00:16:52","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","00:16:52","Oil","Oil",5,"No"
"D","08/01/2022","00:16:52","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:16:52","Refuse","Renewables",315,"No"
"D","08/01/2022","00:16:52","Wind","Renewables",217,"No"
"D","08/01/2022","00:16:52","Wood","Renewables",170,"No"
"D","08/01/2022","00:22:34","Hydro","Hydro",239,"No"
"D","08/01/2022","00:22:34","Natural Gas","Natural Gas",7321,"Yes"
"D","08/01/2022","00:22:34","Nuclear","Nuclear",3342,"No"
"D","08/01/2022","00:22:34","Oil","Oil",5,"No"
"D","08/01/2022","00:22:34","Other","Other",15,"No"
"D","08/01/2022","00:22:34","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:22:34","Refuse","Renewables",315,"No"
"D","08/01/2022","00:22:34","Wind","Renewables",200,"No"
"D","08/01/2022","00:22:34","Wood","Renewables",169,"No"
"D","08/01/2022","00:29:17","Hydro","Hydro",238,"No"
"D","08/01/2022","00:29:17","Natural Gas","Natural Gas",7297,"Yes"
"D","08/01/2022","00:29:17","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","00:29:17","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:29:17","Refuse","Renewables",316,"No"
"D","08/01/2022","00:29:17","Wind","Renewables",205,"No"
"D","08/01/2022","00:29:17","Wood","Renewables",168,"No"
"D","08/01/2022","00:37:30","Hydro","Hydro",239,"No"
"D","08/01/2022","00:37:30","Natural Gas","Natural Gas",7032,"Yes"
"D","08/01/2022","00:37:30","Nuclear","Nuclear",3342,"No"
"D","08/01/2022","00:37:30","Other","Other",8,"No"
"D","08/01/2022","00:37:30","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:37:30","Refuse","Renewables",316,"No"
"D","08/01/2022","00:37:30","Wind","Renewables",214,"No"
"D","08/01/2022","00:37:30","Wood","Renewables",167,"No"
"D","08/01/2022","00:42:53","Hydro","Hydro",240,"No"
"D","08/01/2022","00:42:53","Natural Gas","Natural Gas",6761,"Yes"
"D","08/01/2022","00:42:53","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","00:42:53","Other","Other",30,"No"
"D","08/01/2022","00:42:53","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:42:53","Refuse","Renewables",319,"No"
"D","08/01/2022","00:42:53","Wind","Renewables",213,"No"
"D","08/01/2022","00:42:53","Wood","Renewables",167,"No"
"D","08/01/2022","00:43:05","Hydro","Hydro",240,"No"
"D","08/01/2022","00:43:05","Natural Gas","Natural Gas",6761,"Yes"
"D","08/01/2022","00:43:05","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","00:43:05","Other","Other",30,"No"
"D","08/01/2022","00:43:05","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:43:05","Refuse","Renewables",319,"No"
"D","08/01/2022","00:43:05","Wind","Renewables",213,"No"
"D","08/01/2022","00:43:05","Wood","Renewables",167,"No"
"D","08/01/2022","00:47:57","Hydro","Hydro",240,"No"
"D","08/01/2022","00:47:57","Natural Gas","Natural Gas",6880,"Yes"
"D","08/01/2022","00:47:57","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","00:47:57","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:47:57","Refuse","Renewables",317,"No"
"D","08/01/2022","00:47:57","Wind","Renewables",215,"No"
"D","08/01/2022","00:47:57","Wood","Renewables",167,"No"
"D","08/01/2022","00:52:06","Hydro","Hydro",240,"No"
"D","08/01/2022","00:52:06","Natural Gas","Natural Gas",6945,"Yes"
"D","08/01/2022","00:52:06","Nuclear","Nuclear",3340,"No"
"D","08/01/2022","00:52:06","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:52:06","Refuse","Renewables",320,"No"
"D","08/01/2022","00:52:06","Wind","Renewables",208,"No"
"D","08/01/2022","00:52:06","Wood","Renewables",167,"No"
"D","08/01/2022","00:54:56","Hydro","Hydro",237,"No"
"D","08/01/2022","00:54:56","Natural Gas","Natural Gas",6762,"Yes"
"D","08/01/2022","00:54:56","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","00:54:56","Other","Other",2,"No"
"D","08/01/2022","00:54:56","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:54:56","Refuse","Renewables",318,"No"
"D","08/01/2022","00:54:56","Wind","Renewables",203,"No"
"D","08/01/2022","00:54:56","Wood","Renewables",167,"No"
"D","08/01/2022","00:56:04","Hydro","Hydro",237,"No"
"D","08/01/2022","00:56:04","Natural Gas","Natural Gas",6762,"Yes"
"D","08/01/2022","00:56:04","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","00:56:04","Other","Other",2,"No"
"D","08/01/2022","00:56:04","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","00:56:04","Refuse","Renewables",318,"No"
"D","08/01/2022","00:56:04","Wind","Renewables",203,"No"
"D","08/01/2022","00:56:04","Wood","Renewables",167,"No"
"D","08/01/2022","01:01:48","Hydro","Hydro",237,"No"
"D","08/01/2022","01:01:48","Natural Gas","Natural Gas",6675,"Yes"
"D","08/01/2022","01:01:48","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","01:01:48","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:01:48","Refuse","Renewables",312,"No"
"D","08/01/2022","01:01:48","Wind","Renewables",190,"No"
"D","08/01/2022","01:01:48","Wood","Renewables",166,"No"
"D","08/01/2022","01:09:40","Hydro","Hydro",238,"No"
"D","08/01/2022","01:09:40","Natural Gas","Natural Gas",6537,"Yes"
"D","08/01/2022","01:09:40","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","01:09:40","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:09:40","Refuse","Renewables",318,"No"
"D","08/01/2022","01:09:40","Wind","Renewables",180,"No"
"D","08/01/2022","01:09:40","Wood","Renewables",168,"No"
"D","08/01/2022","01:18:31","Hydro","Hydro",238,"No"
"D","08/01/2022","01:18:31","Natural Gas","Natural Gas",6499,"Yes"
"D","08/01/2022","01:18:31","Nuclear","Nuclear",3343,"No"
"D","08/01/2022","01:18:31","Other","Other",1,"No"
"D","08/01/2022","01:18:31","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:18:31","Refuse","Renewables",316,"No"
"D","08/01/2022","01:18:31","Wind","Renewables",180,"No"
"D","08/01/2022","01:18:31","Wood","Renewables",169,"No"
"D","08/01/2022","01:21:58","Hydro","Hydro",236,"No"
"D","08/01/2022","01:21:58","Natural Gas","Natural Gas",6355,"Yes"
"D","08/01/2022","01:21:58","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","01:21:58","Other","Other",0,"No"
"D","08/01/2022","01:21:58","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:21:58","Refuse","Renewables",320,"No"
"D","08/01/2022","01:21:58","Wind","Renewables",160,"No"
"D","08/01/2022","01:21:58","Wood","Renewables",168,"No"
"D","08/01/2022","01:23:34","Hydro","Hydro",236,"No"
"D","08/01/2022","01:23:34","Natural Gas","Natural Gas",6355,"Yes"
"D","08/01/2022","01:23:34","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","01:23:34","Other","Other",0,"No"
"D","08/01/2022","01:23:34","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:23:34","Refuse","Renewables",320,"No"
"D","08/01/2022","01:23:34","Wind","Renewables",160,"No"
"D","08/01/2022","01:23:34","Wood","Renewables",168,"No"
"D","08/01/2022","01:32:39","Hydro","Hydro",231,"No"
"D","08/01/2022","01:32:39","Natural Gas","Natural Gas",6246,"Yes"
"D","08/01/2022","01:32:39","Nuclear","Nuclear",3341,"No"
"D","08/01/2022","01:32:39","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:32:39","Refuse","Renewables",316,"No"
"D","08/01/2022","01:32:39","Wind","Renewables",151,"No"
"D","08/01/2022","01:32:39","Wood","Renewables",168,"No"
"D","08/01/2022","01:39:01","Hydro","Hydro",233,"No"
"D","08/01/2022","01:39:01","Natural Gas","Natural Gas",6101,"Yes"
"D","08/01/2022","01:39:01","Nuclear","Nuclear",3346,"No"
"D","08/01/2022","01:39:01","Other","Other",8,"No"
"D","08/01/2022","01:39:01","Landfill Gas","Renewables",35,"No"
"D","08/01/2022","01:39:01","Refuse","Renewables",323,"No"
"D","08/01/2022","01:39:01","Wind","Renewables",140,"No"
"D","08/01/2022","01:39:01","Wood","Renewables",168,"No"
