"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231030.csv"
"C","Report for 10/30/2023"
"C","Report generated 08/12/2024 17:28:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/30/2023","00:03:28","Hydro","Hydro",714,"No"
"D","10/30/2023","00:03:28","Natural Gas","Natural Gas",6004,"Yes"
"D","10/30/2023","00:03:28","Nuclear","Nuclear",2121,"No"
"D","10/30/2023","00:03:28","Other","Other",38,"No"
"D","10/30/2023","00:03:28","Landfill Gas","Renewables",37,"No"
"D","10/30/2023","00:03:28","Refuse","Renewables",330,"No"
"D","10/30/2023","00:03:28","Solar","Renewables",2,"No"
"D","10/30/2023","00:03:28","Wind","Renewables",131,"No"
"D","10/30/2023","00:03:28","Wood","Renewables",102,"No"
"D","10/30/2023","00:08:36","Hydro","Hydro",716,"No"
"D","10/30/2023","00:08:36","Natural Gas","Natural Gas",5943,"Yes"
"D","10/30/2023","00:08:36","Nuclear","Nuclear",2121,"No"
"D","10/30/2023","00:08:36","Other","Other",21,"No"
"D","10/30/2023","00:08:36","Landfill Gas","Renewables",37,"No"
"D","10/30/2023","00:08:36","Refuse","Renewables",329,"No"
"D","10/30/2023","00:08:36","Solar","Renewables",2,"No"
"D","10/30/2023","00:08:36","Wind","Renewables",139,"No"
"D","10/30/2023","00:08:36","Wood","Renewables",103,"No"
"D","10/30/2023","00:17:40","Hydro","Hydro",714,"No"
"D","10/30/2023","00:17:40","Natural Gas","Natural Gas",5914,"Yes"
"D","10/30/2023","00:17:40","Nuclear","Nuclear",2119,"No"
"D","10/30/2023","00:17:40","Landfill Gas","Renewables",37,"No"
"D","10/30/2023","00:17:40","Refuse","Renewables",332,"No"
"D","10/30/2023","00:17:40","Solar","Renewables",2,"No"
"D","10/30/2023","00:17:40","Wind","Renewables",142,"No"
"D","10/30/2023","00:17:40","Wood","Renewables",103,"No"
"D","10/30/2023","00:18:59","Hydro","Hydro",714,"No"
"D","10/30/2023","00:18:59","Natural Gas","Natural Gas",5914,"Yes"
"D","10/30/2023","00:18:59","Nuclear","Nuclear",2119,"No"
"D","10/30/2023","00:18:59","Landfill Gas","Renewables",37,"No"
"D","10/30/2023","00:18:59","Refuse","Renewables",332,"No"
"D","10/30/2023","00:18:59","Solar","Renewables",2,"No"
"D","10/30/2023","00:18:59","Wind","Renewables",142,"No"
"D","10/30/2023","00:18:59","Wood","Renewables",103,"No"
"D","10/30/2023","00:26:58","Hydro","Hydro",714,"No"
"D","10/30/2023","00:26:58","Natural Gas","Natural Gas",5700,"Yes"
"D","10/30/2023","00:26:58","Nuclear","Nuclear",2120,"No"
"D","10/30/2023","00:26:58","Other","Other",15,"No"
