"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230831.csv"
"C","Report for 08/31/2023"
"C","Report generated 08/12/2024 17:23:40 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/31/2023","00:00:33","Hydro","Hydro",703,"No"
"D","08/31/2023","00:00:33","Natural Gas","Natural Gas",5981,"Yes"
"D","08/31/2023","00:00:33","Nuclear","Nuclear",3324,"No"
"D","08/31/2023","00:00:33","Other","Other",9,"No"
"D","08/31/2023","00:00:33","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:00:33","Refuse","Renewables",318,"No"
"D","08/31/2023","00:00:33","Solar","Renewables",1,"No"
"D","08/31/2023","00:00:33","Wind","Renewables",849,"No"
"D","08/31/2023","00:00:33","Wood","Renewables",159,"No"
"D","08/31/2023","00:10:06","Hydro","Hydro",705,"No"
"D","08/31/2023","00:10:06","Natural Gas","Natural Gas",5870,"Yes"
"D","08/31/2023","00:10:06","Nuclear","Nuclear",3325,"No"
"D","08/31/2023","00:10:06","Other","Other",1,"No"
"D","08/31/2023","00:10:06","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:10:06","Refuse","Renewables",321,"No"
"D","08/31/2023","00:10:06","Solar","Renewables",1,"No"
"D","08/31/2023","00:10:06","Wind","Renewables",792,"No"
"D","08/31/2023","00:10:06","Wood","Renewables",161,"No"
"D","08/31/2023","00:15:55","Hydro","Hydro",705,"No"
"D","08/31/2023","00:15:55","Natural Gas","Natural Gas",5760,"Yes"
"D","08/31/2023","00:15:55","Nuclear","Nuclear",3325,"No"
"D","08/31/2023","00:15:55","Other","Other",18,"No"
"D","08/31/2023","00:15:55","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:15:55","Refuse","Renewables",325,"No"
"D","08/31/2023","00:15:55","Solar","Renewables",1,"No"
"D","08/31/2023","00:15:55","Wind","Renewables",798,"Yes"
"D","08/31/2023","00:15:55","Wood","Renewables",162,"No"
"D","08/31/2023","00:24:32","Hydro","Hydro",708,"No"
"D","08/31/2023","00:24:32","Natural Gas","Natural Gas",5907,"Yes"
"D","08/31/2023","00:24:32","Nuclear","Nuclear",3325,"No"
"D","08/31/2023","00:24:32","Other","Other",1,"No"
"D","08/31/2023","00:24:32","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:24:32","Refuse","Renewables",324,"No"
"D","08/31/2023","00:24:32","Solar","Renewables",1,"No"
"D","08/31/2023","00:24:32","Wind","Renewables",797,"Yes"
"D","08/31/2023","00:24:32","Wood","Renewables",160,"No"
"D","08/31/2023","00:27:36","Hydro","Hydro",708,"No"
"D","08/31/2023","00:27:36","Natural Gas","Natural Gas",5907,"Yes"
"D","08/31/2023","00:27:36","Nuclear","Nuclear",3325,"No"
"D","08/31/2023","00:27:36","Other","Other",1,"No"
"D","08/31/2023","00:27:36","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:27:36","Refuse","Renewables",324,"No"
"D","08/31/2023","00:27:36","Solar","Renewables",1,"No"
"D","08/31/2023","00:27:36","Wind","Renewables",797,"Yes"
"D","08/31/2023","00:27:36","Wood","Renewables",160,"No"
"D","08/31/2023","00:33:14","Hydro","Hydro",707,"No"
"D","08/31/2023","00:33:14","Natural Gas","Natural Gas",5404,"Yes"
"D","08/31/2023","00:33:14","Nuclear","Nuclear",3325,"No"
"D","08/31/2023","00:33:14","Other","Other",30,"No"
"D","08/31/2023","00:33:14","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:33:14","Refuse","Renewables",316,"No"
"D","08/31/2023","00:33:14","Solar","Renewables",1,"No"
"D","08/31/2023","00:33:14","Wind","Renewables",792,"No"
"D","08/31/2023","00:33:14","Wood","Renewables",162,"No"
"D","08/31/2023","00:38:43","Hydro","Hydro",708,"No"
"D","08/31/2023","00:38:43","Natural Gas","Natural Gas",5375,"Yes"
"D","08/31/2023","00:38:43","Nuclear","Nuclear",3327,"No"
"D","08/31/2023","00:38:43","Other","Other",2,"No"
"D","08/31/2023","00:38:43","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:38:43","Refuse","Renewables",321,"No"
"D","08/31/2023","00:38:43","Solar","Renewables",1,"No"
"D","08/31/2023","00:38:43","Wind","Renewables",757,"No"
"D","08/31/2023","00:38:43","Wood","Renewables",163,"No"
"D","08/31/2023","00:44:23","Hydro","Hydro",708,"No"
"D","08/31/2023","00:44:23","Natural Gas","Natural Gas",5373,"Yes"
"D","08/31/2023","00:44:23","Nuclear","Nuclear",3325,"No"
"D","08/31/2023","00:44:23","Other","Other",1,"No"
"D","08/31/2023","00:44:23","Landfill Gas","Renewables",35,"No"
"D","08/31/2023","00:44:23","Refuse","Renewables",318,"No"
"D","08/31/2023","00:44:23","Solar","Renewables",1,"No"
"D","08/31/2023","00:44:23","Wind","Renewables",743,"No"
"D","08/31/2023","00:44:23","Wood","Renewables",160,"No"
"D","08/31/2023","00:53:52","Hydro","Hydro",710,"No"
"D","08/31/2023","00:53:52","Natural Gas","Natural Gas",5285,"Yes"
"D","08/31/2023","00:53:52","Nuclear","Nuclear",3326,"No"
"D","08/31/2023","00:53:52","Other","Other",2,"No"
