"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220825.csv"
"C","Report for 08/25/2022"
"C","Report generated 08/12/2024 16:51:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/25/2022","00:08:07","Hydro","Hydro",407,"No"
"D","08/25/2022","00:08:07","Natural Gas","Natural Gas",7413,"Yes"
"D","08/25/2022","00:08:07","Nuclear","Nuclear",3315,"No"
"D","08/25/2022","00:08:07","Other","Other",14,"No"
"D","08/25/2022","00:08:07","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:08:07","Refuse","Renewables",308,"No"
"D","08/25/2022","00:08:07","Solar","Renewables",0,"No"
"D","08/25/2022","00:08:07","Wind","Renewables",193,"Yes"
"D","08/25/2022","00:08:07","Wood","Renewables",221,"No"
"D","08/25/2022","00:11:25","Hydro","Hydro",407,"No"
"D","08/25/2022","00:11:25","Natural Gas","Natural Gas",7345,"Yes"
"D","08/25/2022","00:11:25","Nuclear","Nuclear",3316,"No"
"D","08/25/2022","00:11:25","Other","Other",4,"No"
"D","08/25/2022","00:11:25","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:11:25","Refuse","Renewables",308,"No"
"D","08/25/2022","00:11:25","Solar","Renewables",0,"No"
"D","08/25/2022","00:11:25","Wind","Renewables",197,"Yes"
"D","08/25/2022","00:11:25","Wood","Renewables",219,"No"
"D","08/25/2022","00:20:29","Hydro","Hydro",404,"No"
"D","08/25/2022","00:20:29","Natural Gas","Natural Gas",7262,"Yes"
"D","08/25/2022","00:20:29","Nuclear","Nuclear",3314,"No"
"D","08/25/2022","00:20:29","Other","Other",2,"No"
"D","08/25/2022","00:20:29","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:20:29","Refuse","Renewables",307,"No"
"D","08/25/2022","00:20:29","Solar","Renewables",0,"No"
"D","08/25/2022","00:20:29","Wind","Renewables",193,"Yes"
"D","08/25/2022","00:20:29","Wood","Renewables",218,"No"
"D","08/25/2022","00:24:50","Hydro","Hydro",404,"No"
"D","08/25/2022","00:24:50","Natural Gas","Natural Gas",7166,"Yes"
"D","08/25/2022","00:24:50","Nuclear","Nuclear",3313,"No"
"D","08/25/2022","00:24:50","Other","Other",2,"No"
"D","08/25/2022","00:24:50","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:24:50","Refuse","Renewables",303,"No"
"D","08/25/2022","00:24:50","Solar","Renewables",0,"No"
"D","08/25/2022","00:24:50","Wind","Renewables",193,"Yes"
"D","08/25/2022","00:24:50","Wood","Renewables",219,"No"
"D","08/25/2022","00:34:20","Hydro","Hydro",400,"No"
"D","08/25/2022","00:34:20","Natural Gas","Natural Gas",6870,"Yes"
"D","08/25/2022","00:34:20","Nuclear","Nuclear",3314,"No"
"D","08/25/2022","00:34:20","Other","Other",2,"No"
"D","08/25/2022","00:34:20","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:34:20","Refuse","Renewables",307,"No"
"D","08/25/2022","00:34:20","Solar","Renewables",0,"No"
"D","08/25/2022","00:34:20","Wind","Renewables",205,"Yes"
"D","08/25/2022","00:34:20","Wood","Renewables",220,"No"
"D","08/25/2022","00:41:34","Hydro","Hydro",399,"No"
"D","08/25/2022","00:41:34","Natural Gas","Natural Gas",6781,"Yes"
"D","08/25/2022","00:41:34","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","00:41:34","Other","Other",2,"No"
"D","08/25/2022","00:41:34","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:41:34","Refuse","Renewables",305,"No"
"D","08/25/2022","00:41:34","Solar","Renewables",0,"No"
"D","08/25/2022","00:41:34","Wind","Renewables",201,"Yes"
"D","08/25/2022","00:41:34","Wood","Renewables",218,"No"
"D","08/25/2022","00:45:50","Hydro","Hydro",398,"No"
"D","08/25/2022","00:45:50","Natural Gas","Natural Gas",6686,"Yes"
"D","08/25/2022","00:45:50","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","00:45:50","Other","Other",2,"No"
"D","08/25/2022","00:45:50","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:45:50","Refuse","Renewables",299,"No"
"D","08/25/2022","00:45:50","Solar","Renewables",0,"No"
"D","08/25/2022","00:45:50","Wind","Renewables",196,"Yes"
"D","08/25/2022","00:45:50","Wood","Renewables",219,"No"
"D","08/25/2022","00:47:26","Hydro","Hydro",401,"No"
"D","08/25/2022","00:47:26","Natural Gas","Natural Gas",6629,"Yes"
"D","08/25/2022","00:47:26","Nuclear","Nuclear",3319,"No"
"D","08/25/2022","00:47:26","Other","Other",20,"No"
"D","08/25/2022","00:47:26","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:47:26","Refuse","Renewables",301,"No"
"D","08/25/2022","00:47:26","Solar","Renewables",0,"No"
"D","08/25/2022","00:47:26","Wind","Renewables",193,"Yes"
"D","08/25/2022","00:47:26","Wood","Renewables",218,"No"
"D","08/25/2022","00:51:35","Hydro","Hydro",402,"No"
"D","08/25/2022","00:51:35","Natural Gas","Natural Gas",6639,"Yes"
"D","08/25/2022","00:51:35","Nuclear","Nuclear",3319,"No"
"D","08/25/2022","00:51:35","Other","Other",6,"No"
"D","08/25/2022","00:51:35","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:51:35","Refuse","Renewables",301,"No"
"D","08/25/2022","00:51:35","Solar","Renewables",0,"No"
"D","08/25/2022","00:51:35","Wind","Renewables",196,"Yes"
"D","08/25/2022","00:51:35","Wood","Renewables",218,"No"
"D","08/25/2022","00:52:15","Hydro","Hydro",402,"No"
"D","08/25/2022","00:52:15","Natural Gas","Natural Gas",6639,"Yes"
"D","08/25/2022","00:52:15","Nuclear","Nuclear",3319,"No"
"D","08/25/2022","00:52:15","Other","Other",6,"No"
"D","08/25/2022","00:52:15","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:52:15","Refuse","Renewables",301,"No"
"D","08/25/2022","00:52:15","Solar","Renewables",0,"No"
"D","08/25/2022","00:52:15","Wind","Renewables",196,"Yes"
"D","08/25/2022","00:52:15","Wood","Renewables",218,"No"
"D","08/25/2022","00:56:02","Hydro","Hydro",399,"No"
"D","08/25/2022","00:56:02","Natural Gas","Natural Gas",6761,"Yes"
"D","08/25/2022","00:56:02","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","00:56:02","Other","Other",17,"No"
"D","08/25/2022","00:56:02","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:56:02","Refuse","Renewables",306,"No"
"D","08/25/2022","00:56:02","Solar","Renewables",0,"No"
"D","08/25/2022","00:56:02","Wind","Renewables",180,"No"
"D","08/25/2022","00:56:02","Wood","Renewables",219,"No"
"D","08/25/2022","00:57:29","Hydro","Hydro",399,"No"
"D","08/25/2022","00:57:29","Natural Gas","Natural Gas",6803,"Yes"
"D","08/25/2022","00:57:29","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","00:57:29","Other","Other",29,"No"
"D","08/25/2022","00:57:29","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","00:57:29","Refuse","Renewables",308,"No"
"D","08/25/2022","00:57:29","Solar","Renewables",0,"No"
"D","08/25/2022","00:57:29","Wind","Renewables",182,"Yes"
"D","08/25/2022","00:57:29","Wood","Renewables",219,"No"
"D","08/25/2022","01:03:09","Hydro","Hydro",401,"No"
"D","08/25/2022","01:03:09","Natural Gas","Natural Gas",6984,"Yes"
"D","08/25/2022","01:03:09","Nuclear","Nuclear",3316,"No"
"D","08/25/2022","01:03:09","Other","Other",6,"No"
"D","08/25/2022","01:03:09","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:03:09","Refuse","Renewables",307,"No"
"D","08/25/2022","01:03:09","Solar","Renewables",0,"No"
"D","08/25/2022","01:03:09","Wind","Renewables",176,"Yes"
"D","08/25/2022","01:03:09","Wood","Renewables",221,"No"
"D","08/25/2022","01:06:04","Hydro","Hydro",399,"No"
"D","08/25/2022","01:06:04","Natural Gas","Natural Gas",6997,"Yes"
"D","08/25/2022","01:06:04","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","01:06:04","Other","Other",2,"No"
"D","08/25/2022","01:06:04","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:06:04","Refuse","Renewables",301,"No"
"D","08/25/2022","01:06:04","Solar","Renewables",0,"No"
"D","08/25/2022","01:06:04","Wind","Renewables",173,"Yes"
"D","08/25/2022","01:06:04","Wood","Renewables",219,"No"
"D","08/25/2022","01:07:11","Hydro","Hydro",399,"No"
"D","08/25/2022","01:07:11","Natural Gas","Natural Gas",6979,"Yes"
"D","08/25/2022","01:07:11","Nuclear","Nuclear",3321,"No"
"D","08/25/2022","01:07:11","Other","Other",2,"No"
"D","08/25/2022","01:07:11","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:07:11","Refuse","Renewables",299,"No"
"D","08/25/2022","01:07:11","Solar","Renewables",0,"No"
"D","08/25/2022","01:07:11","Wind","Renewables",171,"Yes"
"D","08/25/2022","01:07:11","Wood","Renewables",219,"No"
"D","08/25/2022","01:09:34","Hydro","Hydro",401,"No"
"D","08/25/2022","01:09:34","Natural Gas","Natural Gas",6971,"Yes"
"D","08/25/2022","01:09:34","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","01:09:34","Other","Other",15,"No"
"D","08/25/2022","01:09:34","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:09:34","Refuse","Renewables",301,"No"
"D","08/25/2022","01:09:34","Solar","Renewables",0,"No"
"D","08/25/2022","01:09:34","Wind","Renewables",165,"Yes"
"D","08/25/2022","01:09:34","Wood","Renewables",221,"No"
"D","08/25/2022","01:17:02","Hydro","Hydro",396,"No"
"D","08/25/2022","01:17:02","Natural Gas","Natural Gas",7077,"Yes"
"D","08/25/2022","01:17:02","Nuclear","Nuclear",3318,"No"
"D","08/25/2022","01:17:02","Other","Other",2,"No"
"D","08/25/2022","01:17:02","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:17:02","Refuse","Renewables",301,"No"
"D","08/25/2022","01:17:02","Solar","Renewables",0,"No"
"D","08/25/2022","01:17:02","Wind","Renewables",170,"Yes"
"D","08/25/2022","01:17:02","Wood","Renewables",223,"No"
"D","08/25/2022","01:23:26","Hydro","Hydro",397,"No"
"D","08/25/2022","01:23:26","Natural Gas","Natural Gas",6905,"Yes"
"D","08/25/2022","01:23:26","Nuclear","Nuclear",3319,"No"
"D","08/25/2022","01:23:26","Other","Other",3,"No"
"D","08/25/2022","01:23:26","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:23:26","Refuse","Renewables",298,"No"
"D","08/25/2022","01:23:26","Solar","Renewables",0,"No"
"D","08/25/2022","01:23:26","Wind","Renewables",187,"Yes"
"D","08/25/2022","01:23:26","Wood","Renewables",222,"No"
"D","08/25/2022","01:30:34","Hydro","Hydro",397,"No"
"D","08/25/2022","01:30:34","Natural Gas","Natural Gas",6905,"Yes"
"D","08/25/2022","01:30:34","Nuclear","Nuclear",3319,"No"
"D","08/25/2022","01:30:34","Other","Other",3,"No"
"D","08/25/2022","01:30:34","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:30:34","Refuse","Renewables",298,"No"
"D","08/25/2022","01:30:34","Solar","Renewables",0,"No"
"D","08/25/2022","01:30:34","Wind","Renewables",187,"Yes"
"D","08/25/2022","01:30:34","Wood","Renewables",222,"No"
"D","08/25/2022","01:39:12","Hydro","Hydro",398,"No"
"D","08/25/2022","01:39:12","Natural Gas","Natural Gas",6725,"Yes"
"D","08/25/2022","01:39:12","Nuclear","Nuclear",3320,"No"
"D","08/25/2022","01:39:12","Other","Other",6,"No"
"D","08/25/2022","01:39:12","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:39:12","Refuse","Renewables",298,"No"
"D","08/25/2022","01:39:12","Solar","Renewables",0,"No"
"D","08/25/2022","01:39:12","Wind","Renewables",183,"No"
"D","08/25/2022","01:39:12","Wood","Renewables",222,"No"
"D","08/25/2022","01:48:25","Hydro","Hydro",396,"No"
"D","08/25/2022","01:48:25","Natural Gas","Natural Gas",6514,"Yes"
"D","08/25/2022","01:48:25","Nuclear","Nuclear",3319,"No"
"D","08/25/2022","01:48:25","Other","Other",2,"No"
"D","08/25/2022","01:48:25","Landfill Gas","Renewables",35,"No"
"D","08/25/2022","01:48:25","Refuse","Renewables",301,"No"
"D","08/25/2022","01:48:25","Solar","Renewables",0,"No"
"D","08/25/2022","01:48:25","Wind","Renewables",191,"Yes"
"D","08/25/2022","01:48:25","Wood","Renewables",218,"No"
