"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221101.csv"
"C","Report for 11/01/2022"
"C","Report generated 08/12/2024 16:57:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/01/2022","00:01:56","Hydro","Hydro",473,"No"
"D","11/01/2022","00:01:56","Natural Gas","Natural Gas",3312,"Yes"
"D","11/01/2022","00:01:56","Nuclear","Nuclear",3356,"No"
"D","11/01/2022","00:01:56","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:01:56","Refuse","Renewables",332,"No"
"D","11/01/2022","00:01:56","Wind","Renewables",217,"No"
"D","11/01/2022","00:01:56","Wood","Renewables",187,"No"
"D","11/01/2022","00:06:12","Hydro","Hydro",474,"No"
"D","11/01/2022","00:06:12","Natural Gas","Natural Gas",3438,"Yes"
"D","11/01/2022","00:06:12","Nuclear","Nuclear",3358,"No"
"D","11/01/2022","00:06:12","Other","Other",33,"No"
"D","11/01/2022","00:06:12","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:06:12","Refuse","Renewables",329,"No"
"D","11/01/2022","00:06:12","Wind","Renewables",214,"No"
"D","11/01/2022","00:06:12","Wood","Renewables",187,"No"
"D","11/01/2022","00:10:01","Hydro","Hydro",473,"No"
"D","11/01/2022","00:10:01","Natural Gas","Natural Gas",3494,"Yes"
"D","11/01/2022","00:10:01","Nuclear","Nuclear",3355,"No"
"D","11/01/2022","00:10:01","Other","Other",41,"No"
"D","11/01/2022","00:10:01","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:10:01","Refuse","Renewables",330,"No"
"D","11/01/2022","00:10:01","Wind","Renewables",209,"No"
"D","11/01/2022","00:10:01","Wood","Renewables",186,"No"
"D","11/01/2022","00:21:29","Hydro","Hydro",473,"No"
"D","11/01/2022","00:21:29","Natural Gas","Natural Gas",3625,"Yes"
"D","11/01/2022","00:21:29","Nuclear","Nuclear",3358,"No"
"D","11/01/2022","00:21:29","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:21:29","Refuse","Renewables",334,"No"
"D","11/01/2022","00:21:29","Wind","Renewables",205,"No"
"D","11/01/2022","00:21:29","Wood","Renewables",187,"No"
"D","11/01/2022","00:23:56","Hydro","Hydro",474,"No"
"D","11/01/2022","00:23:56","Natural Gas","Natural Gas",3618,"Yes"
"D","11/01/2022","00:23:56","Nuclear","Nuclear",3358,"No"
"D","11/01/2022","00:23:56","Other","Other",2,"No"
"D","11/01/2022","00:23:56","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:23:56","Refuse","Renewables",336,"No"
"D","11/01/2022","00:23:56","Wind","Renewables",198,"No"
"D","11/01/2022","00:23:56","Wood","Renewables",187,"No"
"D","11/01/2022","00:35:11","Hydro","Hydro",471,"No"
"D","11/01/2022","00:35:11","Natural Gas","Natural Gas",3541,"Yes"
"D","11/01/2022","00:35:11","Nuclear","Nuclear",3358,"No"
"D","11/01/2022","00:35:11","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:35:11","Refuse","Renewables",323,"No"
"D","11/01/2022","00:35:11","Wind","Renewables",199,"No"
"D","11/01/2022","00:35:11","Wood","Renewables",188,"No"
"D","11/01/2022","00:43:19","Hydro","Hydro",471,"No"
"D","11/01/2022","00:43:19","Natural Gas","Natural Gas",3515,"Yes"
"D","11/01/2022","00:43:19","Nuclear","Nuclear",3359,"No"
"D","11/01/2022","00:43:19","Landfill Gas","Renewables",30,"No"
"D","11/01/2022","00:43:19","Refuse","Renewables",330,"No"
"D","11/01/2022","00:43:19","Wind","Renewables",204,"No"
"D","11/01/2022","00:43:19","Wood","Renewables",189,"No"
"D","11/01/2022","00:51:15","Hydro","Hydro",472,"No"
"D","11/01/2022","00:51:15","Natural Gas","Natural Gas",3524,"Yes"
"D","11/01/2022","00:51:15","Nuclear","Nuclear",3358,"No"
"D","11/01/2022","00:51:15","Other","Other",8,"No"
