"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230804.csv"
"C","Report for 08/04/2023"
"C","Report generated 08/12/2024 17:21:18 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/04/2023","00:05:25","Hydro","Hydro",690,"No"
"D","08/04/2023","00:05:25","Natural Gas","Natural Gas",6931,"Yes"
"D","08/04/2023","00:05:25","Nuclear","Nuclear",2088,"No"
"D","08/04/2023","00:05:25","Other","Other",19,"No"
"D","08/04/2023","00:05:25","Landfill Gas","Renewables",36,"No"
"D","08/04/2023","00:05:25","Refuse","Renewables",300,"No"
"D","08/04/2023","00:05:25","Wind","Renewables",505,"No"
"D","08/04/2023","00:05:25","Wood","Renewables",203,"No"
"D","08/04/2023","00:09:01","Hydro","Hydro",695,"No"
"D","08/04/2023","00:09:01","Natural Gas","Natural Gas",6911,"Yes"
"D","08/04/2023","00:09:01","Nuclear","Nuclear",2088,"No"
"D","08/04/2023","00:09:01","Other","Other",13,"No"
"D","08/04/2023","00:09:01","Landfill Gas","Renewables",36,"No"
"D","08/04/2023","00:09:01","Refuse","Renewables",299,"No"
"D","08/04/2023","00:09:01","Wind","Renewables",480,"No"
"D","08/04/2023","00:09:01","Wood","Renewables",202,"No"
"D","08/04/2023","00:17:18","Hydro","Hydro",683,"No"
"D","08/04/2023","00:17:18","Natural Gas","Natural Gas",6703,"Yes"
"D","08/04/2023","00:17:18","Nuclear","Nuclear",2088,"No"
"D","08/04/2023","00:17:18","Other","Other",13,"No"
"D","08/04/2023","00:17:18","Landfill Gas","Renewables",36,"No"
"D","08/04/2023","00:17:18","Refuse","Renewables",306,"No"
"D","08/04/2023","00:17:18","Wind","Renewables",533,"No"
"D","08/04/2023","00:17:18","Wood","Renewables",205,"No"
"D","08/04/2023","00:19:36","Hydro","Hydro",684,"No"
"D","08/04/2023","00:19:36","Natural Gas","Natural Gas",6600,"Yes"
"D","08/04/2023","00:19:36","Nuclear","Nuclear",2088,"No"
"D","08/04/2023","00:19:36","Other","Other",23,"No"
"D","08/04/2023","00:19:36","Landfill Gas","Renewables",35,"No"
"D","08/04/2023","00:19:36","Refuse","Renewables",303,"No"
"D","08/04/2023","00:19:36","Wind","Renewables",521,"No"
"D","08/04/2023","00:19:36","Wood","Renewables",205,"Yes"
