"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231101.csv"
"C","Report for 11/01/2023"
"C","Report generated 08/12/2024 17:29:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/01/2023","00:00:17","Hydro","Hydro",902,"No"
"D","11/01/2023","00:00:17","Natural Gas","Natural Gas",6295,"No"
"D","11/01/2023","00:00:17","Nuclear","Nuclear",2118,"No"
"D","11/01/2023","00:00:17","Other","Other",0,"No"
"D","11/01/2023","00:00:17","Landfill Gas","Renewables",37,"No"
"D","11/01/2023","00:00:17","Refuse","Renewables",320,"No"
"D","11/01/2023","00:00:17","Wind","Renewables",74,"Yes"
"D","11/01/2023","00:00:17","Wood","Renewables",90,"No"
"D","11/01/2023","00:01:19","Hydro","Hydro",902,"Yes"
"D","11/01/2023","00:01:19","Natural Gas","Natural Gas",6310,"No"
"D","11/01/2023","00:01:19","Nuclear","Nuclear",2120,"No"
"D","11/01/2023","00:01:19","Other","Other",0,"No"
"D","11/01/2023","00:01:19","Landfill Gas","Renewables",37,"No"
"D","11/01/2023","00:01:19","Refuse","Renewables",322,"No"
"D","11/01/2023","00:01:19","Wind","Renewables",74,"No"
"D","11/01/2023","00:01:19","Wood","Renewables",89,"No"
"D","11/01/2023","00:11:12","Hydro","Hydro",711,"No"
"D","11/01/2023","00:11:12","Natural Gas","Natural Gas",5418,"Yes"
"D","11/01/2023","00:11:12","Nuclear","Nuclear",2121,"No"
"D","11/01/2023","00:11:12","Other","Other",26,"No"
"D","11/01/2023","00:11:12","Landfill Gas","Renewables",37,"No"
"D","11/01/2023","00:11:12","Refuse","Renewables",319,"No"
"D","11/01/2023","00:11:12","Wind","Renewables",41,"No"
"D","11/01/2023","00:11:12","Wood","Renewables",90,"No"
"D","11/01/2023","00:14:51","Hydro","Hydro",716,"No"
"D","11/01/2023","00:14:51","Natural Gas","Natural Gas",5046,"Yes"
"D","11/01/2023","00:14:51","Nuclear","Nuclear",2118,"No"
"D","11/01/2023","00:14:51","Other","Other",22,"No"
"D","11/01/2023","00:14:51","Landfill Gas","Renewables",37,"No"
"D","11/01/2023","00:14:51","Refuse","Renewables",316,"No"
"D","11/01/2023","00:14:51","Wind","Renewables",47,"No"
"D","11/01/2023","00:14:51","Wood","Renewables",91,"No"
"D","11/01/2023","00:26:03","Hydro","Hydro",724,"Yes"
"D","11/01/2023","00:26:03","Natural Gas","Natural Gas",4576,"No"
"D","11/01/2023","00:26:03","Nuclear","Nuclear",2118,"No"
"D","11/01/2023","00:26:03","Other","Other",7,"No"
"D","11/01/2023","00:26:03","Landfill Gas","Renewables",37,"No"
"D","11/01/2023","00:26:03","Refuse","Renewables",324,"No"
