"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231031.csv"
"C","Report for 10/31/2023"
"C","Report generated 08/12/2024 17:28:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/31/2023","00:04:01","Hydro","Hydro",734,"No"
"D","10/31/2023","00:04:01","Natural Gas","Natural Gas",5829,"Yes"
"D","10/31/2023","00:04:01","Nuclear","Nuclear",2119,"No"
"D","10/31/2023","00:04:01","Other","Other",26,"No"
"D","10/31/2023","00:04:01","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:04:01","Refuse","Renewables",316,"No"
"D","10/31/2023","00:04:01","Solar","Renewables",2,"No"
"D","10/31/2023","00:04:01","Wind","Renewables",477,"No"
"D","10/31/2023","00:04:01","Wood","Renewables",140,"No"
"D","10/31/2023","00:05:56","Hydro","Hydro",735,"No"
"D","10/31/2023","00:05:56","Natural Gas","Natural Gas",5836,"Yes"
"D","10/31/2023","00:05:56","Nuclear","Nuclear",2119,"No"
"D","10/31/2023","00:05:56","Other","Other",0,"No"
"D","10/31/2023","00:05:56","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:05:56","Refuse","Renewables",319,"No"
"D","10/31/2023","00:05:56","Solar","Renewables",2,"No"
"D","10/31/2023","00:05:56","Wind","Renewables",479,"No"
"D","10/31/2023","00:05:56","Wood","Renewables",143,"No"
"D","10/31/2023","00:16:51","Hydro","Hydro",731,"No"
"D","10/31/2023","00:16:51","Natural Gas","Natural Gas",5826,"Yes"
"D","10/31/2023","00:16:51","Nuclear","Nuclear",2119,"No"
"D","10/31/2023","00:16:51","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:16:51","Refuse","Renewables",312,"No"
"D","10/31/2023","00:16:51","Solar","Renewables",2,"No"
"D","10/31/2023","00:16:51","Wind","Renewables",515,"No"
"D","10/31/2023","00:16:51","Wood","Renewables",139,"No"
"D","10/31/2023","00:26:20","Hydro","Hydro",731,"No"
"D","10/31/2023","00:26:20","Natural Gas","Natural Gas",5643,"Yes"
"D","10/31/2023","00:26:20","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","00:26:20","Other","Other",5,"No"
"D","10/31/2023","00:26:20","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:26:20","Refuse","Renewables",314,"No"
"D","10/31/2023","00:26:20","Wind","Renewables",499,"No"
"D","10/31/2023","00:26:20","Wood","Renewables",138,"No"
"D","10/31/2023","00:35:08","Hydro","Hydro",730,"No"
"D","10/31/2023","00:35:08","Natural Gas","Natural Gas",5496,"Yes"
"D","10/31/2023","00:35:08","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","00:35:08","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:35:08","Refuse","Renewables",324,"No"
"D","10/31/2023","00:35:08","Wind","Renewables",510,"No"
"D","10/31/2023","00:35:08","Wood","Renewables",141,"No"
"D","10/31/2023","00:43:33","Hydro","Hydro",728,"No"
"D","10/31/2023","00:43:33","Natural Gas","Natural Gas",5373,"Yes"
"D","10/31/2023","00:43:33","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","00:43:33","Other","Other",0,"No"
"D","10/31/2023","00:43:33","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:43:33","Refuse","Renewables",322,"No"
"D","10/31/2023","00:43:33","Wind","Renewables",539,"No"
"D","10/31/2023","00:43:33","Wood","Renewables",141,"No"
"D","10/31/2023","00:52:30","Hydro","Hydro",729,"No"
"D","10/31/2023","00:52:30","Natural Gas","Natural Gas",5355,"Yes"
"D","10/31/2023","00:52:30","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","00:52:30","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:52:30","Refuse","Renewables",324,"No"
"D","10/31/2023","00:52:30","Wind","Renewables",549,"No"
"D","10/31/2023","00:52:30","Wood","Renewables",141,"No"
"D","10/31/2023","00:58:33","Hydro","Hydro",729,"No"
"D","10/31/2023","00:58:33","Natural Gas","Natural Gas",5438,"Yes"
"D","10/31/2023","00:58:33","Nuclear","Nuclear",2119,"No"
"D","10/31/2023","00:58:33","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","00:58:33","Refuse","Renewables",317,"No"
"D","10/31/2023","00:58:33","Wind","Renewables",542,"No"
"D","10/31/2023","00:58:33","Wood","Renewables",140,"No"
"D","10/31/2023","01:07:25","Hydro","Hydro",728,"No"
"D","10/31/2023","01:07:25","Natural Gas","Natural Gas",5460,"Yes"
"D","10/31/2023","01:07:25","Nuclear","Nuclear",2119,"No"
"D","10/31/2023","01:07:25","Other","Other",4,"No"
"D","10/31/2023","01:07:25","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:07:25","Refuse","Renewables",314,"No"
"D","10/31/2023","01:07:25","Wind","Renewables",535,"No"
"D","10/31/2023","01:07:25","Wood","Renewables",143,"No"
"D","10/31/2023","01:14:35","Hydro","Hydro",727,"No"
"D","10/31/2023","01:14:35","Natural Gas","Natural Gas",5511,"Yes"
"D","10/31/2023","01:14:35","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:14:35","Other","Other",0,"No"
"D","10/31/2023","01:14:35","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:14:35","Refuse","Renewables",314,"No"
"D","10/31/2023","01:14:35","Wind","Renewables",580,"No"
"D","10/31/2023","01:14:35","Wood","Renewables",138,"No"
"D","10/31/2023","01:23:50","Hydro","Hydro",727,"No"
"D","10/31/2023","01:23:50","Natural Gas","Natural Gas",5475,"Yes"
"D","10/31/2023","01:23:50","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:23:50","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:23:50","Refuse","Renewables",320,"No"
"D","10/31/2023","01:23:50","Wind","Renewables",573,"No"
"D","10/31/2023","01:23:50","Wood","Renewables",138,"No"
"D","10/31/2023","01:34:44","Hydro","Hydro",729,"No"
"D","10/31/2023","01:34:44","Natural Gas","Natural Gas",5551,"Yes"
"D","10/31/2023","01:34:44","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:34:44","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:34:44","Refuse","Renewables",321,"No"
"D","10/31/2023","01:34:44","Wind","Renewables",556,"No"
"D","10/31/2023","01:34:44","Wood","Renewables",139,"No"
"D","10/31/2023","01:39:19","Hydro","Hydro",729,"No"
"D","10/31/2023","01:39:19","Natural Gas","Natural Gas",5523,"Yes"
"D","10/31/2023","01:39:19","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:39:19","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:39:19","Refuse","Renewables",320,"No"
"D","10/31/2023","01:39:19","Wind","Renewables",574,"No"
"D","10/31/2023","01:39:19","Wood","Renewables",141,"No"
"D","10/31/2023","01:47:17","Hydro","Hydro",726,"No"
"D","10/31/2023","01:47:17","Natural Gas","Natural Gas",5481,"Yes"
"D","10/31/2023","01:47:17","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:47:17","Other","Other",2,"No"
"D","10/31/2023","01:47:17","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:47:17","Refuse","Renewables",315,"No"
"D","10/31/2023","01:47:17","Wind","Renewables",594,"No"
"D","10/31/2023","01:47:17","Wood","Renewables",138,"No"
"D","10/31/2023","01:47:33","Hydro","Hydro",726,"No"
"D","10/31/2023","01:47:33","Natural Gas","Natural Gas",5481,"Yes"
"D","10/31/2023","01:47:33","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:47:33","Other","Other",2,"No"
"D","10/31/2023","01:47:33","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:47:33","Refuse","Renewables",315,"No"
"D","10/31/2023","01:47:33","Wind","Renewables",594,"No"
"D","10/31/2023","01:47:33","Wood","Renewables",138,"No"
"D","10/31/2023","01:54:31","Hydro","Hydro",727,"No"
"D","10/31/2023","01:54:31","Natural Gas","Natural Gas",5415,"Yes"
"D","10/31/2023","01:54:31","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","01:54:31","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","01:54:31","Refuse","Renewables",316,"No"
"D","10/31/2023","01:54:31","Wind","Renewables",602,"No"
"D","10/31/2023","01:54:31","Wood","Renewables",144,"No"
"D","10/31/2023","02:01:56","Hydro","Hydro",725,"No"
"D","10/31/2023","02:01:56","Natural Gas","Natural Gas",5242,"Yes"
"D","10/31/2023","02:01:56","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","02:01:56","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","02:01:56","Refuse","Renewables",320,"No"
"D","10/31/2023","02:01:56","Wind","Renewables",598,"No"
"D","10/31/2023","02:01:56","Wood","Renewables",138,"No"
"D","10/31/2023","02:10:35","Hydro","Hydro",726,"No"
"D","10/31/2023","02:10:35","Natural Gas","Natural Gas",5147,"Yes"
"D","10/31/2023","02:10:35","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","02:10:35","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","02:10:35","Refuse","Renewables",313,"No"
"D","10/31/2023","02:10:35","Wind","Renewables",596,"No"
"D","10/31/2023","02:10:35","Wood","Renewables",143,"No"
"D","10/31/2023","02:21:06","Hydro","Hydro",727,"No"
"D","10/31/2023","02:21:06","Natural Gas","Natural Gas",5048,"Yes"
"D","10/31/2023","02:21:06","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","02:21:06","Other","Other",0,"No"
"D","10/31/2023","02:21:06","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","02:21:06","Refuse","Renewables",315,"No"
"D","10/31/2023","02:21:06","Wind","Renewables",599,"No"
"D","10/31/2023","02:21:06","Wood","Renewables",139,"No"
"D","10/31/2023","02:32:30","Hydro","Hydro",728,"No"
"D","10/31/2023","02:32:30","Natural Gas","Natural Gas",5178,"Yes"
"D","10/31/2023","02:32:30","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","02:32:30","Other","Other",22,"No"
"D","10/31/2023","02:32:30","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","02:32:30","Refuse","Renewables",319,"No"
"D","10/31/2023","02:32:30","Wind","Renewables",576,"No"
"D","10/31/2023","02:32:30","Wood","Renewables",142,"No"
"D","10/31/2023","02:41:16","Hydro","Hydro",730,"No"
"D","10/31/2023","02:41:16","Natural Gas","Natural Gas",5225,"Yes"
"D","10/31/2023","02:41:16","Nuclear","Nuclear",2120,"No"
"D","10/31/2023","02:41:16","Other","Other",17,"No"
"D","10/31/2023","02:41:16","Landfill Gas","Renewables",36,"No"
"D","10/31/2023","02:41:16","Refuse","Renewables",319,"No"
"D","10/31/2023","02:41:16","Wind","Renewables",575,"No"
"D","10/31/2023","02:41:16","Wood","Renewables",138,"No"
