"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220224.csv"
"C","Report for 02/24/2022"
"C","Report generated 08/12/2024 16:35:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/24/2022","00:08:12","Hydro","Hydro",801,"No"
"D","02/24/2022","00:08:12","Natural Gas","Natural Gas",3844,"Yes"
"D","02/24/2022","00:08:12","Nuclear","Nuclear",3350,"No"
"D","02/24/2022","00:08:12","Other","Other",3,"No"
"D","02/24/2022","00:08:12","Landfill Gas","Renewables",34,"No"
"D","02/24/2022","00:08:12","Refuse","Renewables",327,"No"
"D","02/24/2022","00:08:12","Wind","Renewables",914,"Yes"
"D","02/24/2022","00:08:12","Wood","Renewables",294,"No"
"D","02/24/2022","00:18:03","Hydro","Hydro",801,"No"
"D","02/24/2022","00:18:03","Natural Gas","Natural Gas",3844,"Yes"
"D","02/24/2022","00:18:03","Nuclear","Nuclear",3350,"No"
"D","02/24/2022","00:18:03","Other","Other",3,"No"
"D","02/24/2022","00:18:03","Landfill Gas","Renewables",34,"No"
"D","02/24/2022","00:18:03","Refuse","Renewables",327,"No"
"D","02/24/2022","00:18:03","Wind","Renewables",914,"No"
"D","02/24/2022","00:18:03","Wood","Renewables",294,"No"
"D","02/24/2022","00:21:56","Hydro","Hydro",799,"No"
"D","02/24/2022","00:21:56","Natural Gas","Natural Gas",3837,"Yes"
"D","02/24/2022","00:21:56","Nuclear","Nuclear",3350,"No"
"D","02/24/2022","00:21:56","Other","Other",15,"No"
"D","02/24/2022","00:21:56","Landfill Gas","Renewables",34,"No"
"D","02/24/2022","00:21:56","Refuse","Renewables",325,"No"
"D","02/24/2022","00:21:56","Wind","Renewables",929,"Yes"
"D","02/24/2022","00:21:56","Wood","Renewables",296,"No"
"D","02/24/2022","00:37:24","Hydro","Hydro",799,"No"
"D","02/24/2022","00:37:24","Natural Gas","Natural Gas",3980,"Yes"
"D","02/24/2022","00:37:24","Nuclear","Nuclear",3350,"No"
"D","02/24/2022","00:37:24","Landfill Gas","Renewables",34,"No"
"D","02/24/2022","00:37:24","Refuse","Renewables",346,"No"
"D","02/24/2022","00:37:24","Wind","Renewables",895,"No"
"D","02/24/2022","00:37:24","Wood","Renewables",298,"No"
"D","02/24/2022","00:40:03","Hydro","Hydro",799,"No"
"D","02/24/2022","00:40:03","Natural Gas","Natural Gas",3980,"Yes"
"D","02/24/2022","00:40:03","Nuclear","Nuclear",3350,"No"
