"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230829.csv"
"C","Report for 08/29/2023"
"C","Report generated 08/12/2024 17:23:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/29/2023","00:03:43","Hydro","Hydro",702,"Yes"
"D","08/29/2023","00:03:43","Natural Gas","Natural Gas",5777,"No"
"D","08/29/2023","00:03:43","Nuclear","Nuclear",3322,"No"
"D","08/29/2023","00:03:43","Other","Other",1,"No"
"D","08/29/2023","00:03:43","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:03:43","Refuse","Renewables",303,"No"
"D","08/29/2023","00:03:43","Wind","Renewables",315,"No"
"D","08/29/2023","00:03:43","Wood","Renewables",201,"No"
"D","08/29/2023","00:07:56","Hydro","Hydro",634,"No"
"D","08/29/2023","00:07:56","Natural Gas","Natural Gas",5950,"Yes"
"D","08/29/2023","00:07:56","Nuclear","Nuclear",3326,"No"
"D","08/29/2023","00:07:56","Other","Other",9,"No"
"D","08/29/2023","00:07:56","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:07:56","Refuse","Renewables",303,"No"
"D","08/29/2023","00:07:56","Wind","Renewables",318,"No"
"D","08/29/2023","00:07:56","Wood","Renewables",204,"No"
"D","08/29/2023","00:17:00","Hydro","Hydro",634,"No"
"D","08/29/2023","00:17:00","Natural Gas","Natural Gas",5973,"Yes"
"D","08/29/2023","00:17:00","Nuclear","Nuclear",3327,"No"
"D","08/29/2023","00:17:00","Other","Other",2,"No"
"D","08/29/2023","00:17:00","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:17:00","Refuse","Renewables",301,"No"
"D","08/29/2023","00:17:00","Wind","Renewables",304,"No"
"D","08/29/2023","00:17:00","Wood","Renewables",203,"No"
"D","08/29/2023","00:27:43","Hydro","Hydro",634,"No"
"D","08/29/2023","00:27:43","Natural Gas","Natural Gas",5917,"Yes"
"D","08/29/2023","00:27:43","Nuclear","Nuclear",3328,"No"
"D","08/29/2023","00:27:43","Other","Other",2,"No"
"D","08/29/2023","00:27:43","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:27:43","Refuse","Renewables",302,"No"
"D","08/29/2023","00:27:43","Wind","Renewables",296,"No"
"D","08/29/2023","00:27:43","Wood","Renewables",204,"No"
"D","08/29/2023","00:38:36","Hydro","Hydro",634,"No"
"D","08/29/2023","00:38:36","Natural Gas","Natural Gas",5732,"Yes"
"D","08/29/2023","00:38:36","Nuclear","Nuclear",3326,"No"
"D","08/29/2023","00:38:36","Other","Other",2,"No"
"D","08/29/2023","00:38:36","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:38:36","Refuse","Renewables",305,"No"
"D","08/29/2023","00:38:36","Wind","Renewables",314,"No"
"D","08/29/2023","00:38:36","Wood","Renewables",201,"No"
"D","08/29/2023","00:45:22","Hydro","Hydro",635,"No"
"D","08/29/2023","00:45:22","Natural Gas","Natural Gas",5582,"Yes"
"D","08/29/2023","00:45:22","Nuclear","Nuclear",3329,"No"
"D","08/29/2023","00:45:22","Other","Other",2,"No"
"D","08/29/2023","00:45:22","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:45:22","Refuse","Renewables",298,"No"
"D","08/29/2023","00:45:22","Wind","Renewables",324,"No"
"D","08/29/2023","00:45:22","Wood","Renewables",204,"No"
"D","08/29/2023","00:47:14","Hydro","Hydro",635,"No"
"D","08/29/2023","00:47:14","Natural Gas","Natural Gas",5596,"Yes"
"D","08/29/2023","00:47:14","Nuclear","Nuclear",3325,"No"
"D","08/29/2023","00:47:14","Other","Other",2,"No"
"D","08/29/2023","00:47:14","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:47:14","Refuse","Renewables",298,"No"
"D","08/29/2023","00:47:14","Wind","Renewables",320,"No"
"D","08/29/2023","00:47:14","Wood","Renewables",205,"No"
"D","08/29/2023","00:56:06","Hydro","Hydro",675,"No"
"D","08/29/2023","00:56:06","Natural Gas","Natural Gas",5649,"Yes"
"D","08/29/2023","00:56:06","Nuclear","Nuclear",3325,"No"
"D","08/29/2023","00:56:06","Other","Other",2,"No"
"D","08/29/2023","00:56:06","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","00:56:06","Refuse","Renewables",302,"No"
"D","08/29/2023","00:56:06","Wind","Renewables",326,"No"
"D","08/29/2023","00:56:06","Wood","Renewables",203,"No"
"D","08/29/2023","01:01:07","Hydro","Hydro",676,"No"
"D","08/29/2023","01:01:07","Natural Gas","Natural Gas",5642,"Yes"
"D","08/29/2023","01:01:07","Nuclear","Nuclear",3327,"No"
"D","08/29/2023","01:01:07","Other","Other",50,"No"
"D","08/29/2023","01:01:07","Landfill Gas","Renewables",36,"No"
"D","08/29/2023","01:01:07","Refuse","Renewables",300,"No"
"D","08/29/2023","01:01:07","Wind","Renewables",331,"No"
"D","08/29/2023","01:01:07","Wood","Renewables",201,"No"
"D","08/29/2023","01:11:50","Hydro","Hydro",676,"No"
"D","08/29/2023","01:11:50","Natural Gas","Natural Gas",5642,"Yes"
"D","08/29/2023","01:11:50","Nuclear","Nuclear",3327,"No"
"D","08/29/2023","01:11:50","Other","Other",50,"No"
"D","08/29/2023","01:11:50","Landfill Gas","Renewables",36,"No"
